spinalstenosis,4
biliary,4
paratracheal,4
rheumatoidarthritis,4
swan-ganz,4
pulmonarymedicine,4
middleaged,4
kenalog,4
recheck,4
renalcellcarcinoma,4
methotrexate,4
ulcerative,4
NormalChildExamTemplate,4
will,4
day,4
ventricularlead,4
sequentialaxialctimages,4
cautery,4
Chiropractic,4
sah,4
extension,4
"abdominal,",4
sternotomy,4
premature,4
cholangiopancreatography,4
splenicflexure,4
esmarch,4
cartilages,4
occasional,4
internaljugular,4
aspect,4
cpap,4
epiduralhematoma,4
echocardiography,4
uterinefibroid,4
vasovasostomy,4
synovitis,4
melanoma,4
etiology,4
urinaryretention,4
cad,4
emesis,4
since,4
scalpel,4
intrathecal,4
de,4
splint,4
fascial,4
steri-strips,4
above,4
just,4
oophorectomy,4
phacoemulsificationofcataract,4
glenohumeral,4
lipotosis,4
endometrialcancer,4
buckle,4
radicalretropubicprostatectomy,4
entered,4
fullness,4
metastaticadenocarcinoma,4
done,4
spacer,4
prolapse,4
childphysicalexamination,4
echo,4
started,4
nasalobstruction,4
episiotomy,4
"ultrasound,",4
bladderbiopsy,4
new,4
doublej,4
slimlock,4
pains,4
falling,4
claudication,4
externalcarotid,4
coronaryangiogram,4
betadine,4
episodes,4
radiationtherapy,4
anticoagulation,4
dose,4
states,4
renalultrasound,4
development,4
jaw,4
nasolabial,4
lymphocytic,4
histology,4
myringotomies,4
nasaldeformity,4
kneearthroplasty,4
ChestPainRespiratoryInsufficiency,4
retina,4
table,4
gallstones,4
redness,4
roboticassisted,4
diplopia,4
spinalfusion,4
diary,4
"discharge,",4
grade,4
vulsellumtenaculum,4
pigtail,4
prostatic,4
directlaryngoscopy,4
events,4
protection,4
retinaculum,4
caudal,4
aphasia,4
ethmoidectomy,4
fibrocystic,4
hemiscrotum,4
cerebralangiogram,4
flexiblebronchoscopy,4
him,4
shuntrevision,4
tenaculum,4
lapband,4
"prostate,",4
bladdertumor,4
"infection,",4
snoring,4
ocular,4
gastroenteritis,4
arteritis,4
a1pulley,4
kerlix,4
burns,4
mental,4
conservative,4
received,4
cll,4
depressor,4
bronchospastic,4
upperextremity,4
metatarsophalangeal,4
moderatetosevere,4
peritonealfluid,4
renalinsufficiency,4
brush,4
keratotic,4
tracheobronchitis,4
dermatitis,4
"weakness,",4
surgeoninterpreted,4
loculated,4
oralstage,4
cosmeticsurgery,4
laryngeal,4
dobutaminestresstest,4
place,4
myocardialinfarction,4
adjuvant,4
radiotherapy,4
st,4
margin,4
spinalneedle,4
deficit,4
flexure,4
home,4
adnexa,4
ventral,4
full,4
longitudinal,4
granulation,4
normalmale,4
discspace,4
orthostatic,4
leep,4
retropubic,4
hypercholesterolemia,4
hankdilators,4
mg,4
plates,4
elevation,4
normalsinusrhythm,4
permanentpacemaker,4
starting,4
chf,4
nephrolithotomy,4
monthold,4
transplantation,4
congenitalheartdisease,4
transforaminal,4
coronarydisease,4
visualfield,4
gomco,4
bph,4
unknown,4
creatinine,4
rectalbleeding,4
rami,4
identified,4
speechtherapy,4
intracranialhemorrhage,4
confusion,4
skingraft,4
mesentery,4
requested,4
liposuction,4
adenotonsillar,4
blade,4
dilators,4
mastopexies,4
throatpack,4
incontinence,4
"neck,",4
greater,4
antecolic,4
versus,4
chronicrenalinsufficiency,4
swallow,4
tonsillar,4
c-spine,4
phenol,4
hepatitis,4
kyphoplasty,4
bloodcount,4
pharyngealstage,4
retroperitoneum,4
suprasellar,4
bloodlossanemia,3
LaminotomyFacetectomyForaminotomy,3
urinate,3
colorless,3
deafness,3
hyperglycemia,3
intrauterinepregnancyatterm,3
restlesslegsyndrome,3
osteochondroma,3
dacron,3
skinlesion,3
opposite,3
additional,3
oropharyngeal,3
full-thicknessskingrafting,3
FlankPainConsult,3
popliteal,3
externalgenitalia,3
EyelidSquamousCellCarcinomaExcision,3
glanspenis,3
inferiorturbinates,3
hemostat,3
well-childcheck,3
lumbosacralradiculopathy,3
buttock,3
diverticulosiscoli,3
thin,3
dilationandcurettage,3
poison,3
intraabdominal,3
fossa,3
transverseincision,3
abraxane,3
parapneumonic,3
infiltration,3
syncopal,3
priapism,3
veinstripping,3
immunology,3
returns,3
allergy,3
tibialplateau,3
turbinate,3
mentalstatus,3
CircumcisionInfant,3
levels,3
KawasakiDiseaseDischargeSummary,3
renalstoneprotocol,3
cerebellarhemisphere,3
maximum,3
lumbarspondylolysis,3
ultrasoundguided,3
injured,3
somewhat,3
browlift,3
brainstem,3
origin,3
main,3
circulation,3
slaplesion,3
facetjoints,3
colonization,3
adhesiolysis,3
adriamycin,3
sac,3
maleros,3
NerveTendonRepairFinger,3
transthoracicechocardiogram,3
submucoperichondrial,3
endoscopysuite,3
ngtube,3
colpocleisis,3
mucousmembranes,3
planning,3
normalmaleros,3
impinginglesion,3
diffusion,3
improving,3
microdiskectomy,3
completely,3
lungbiopsy,3
bilateralsalpingooophorectomy,3
bilateralmyringotomies,3
diameter,3
ganglia,3
followed,3
"dental,",3
"wire,",3
ef,3
FootpainConsultation,3
calcaneocuboidjoint,3
herpes,3
compartments,3
th,3
along,3
atrialenlargement,3
xerostomia,3
bso,3
"infected,",3
botulinum,3
sebaceouscyst,3
olympusgastroscope,3
gastricpouch,3
patentductusarteriosus,3
life,3
chestwallmass,3
photicstimulation,3
abortion,3
undergoing,3
anterograde,3
penoscrotal,3
tailor,3
sestamibi,3
"esophagus,",3
"fascia,",3
"cancer,",3
"weight,",3
isthmus,3
radicalmastectomy,3
bronchopneumonia,3
ears,3
distaltip,3
coarctation,3
juxtaductal,3
stomatitis,3
CutonFootERVisit,3
cutonfoot,3
emergencyroom,3
skingrafting,3
instillation,3
ocuflox,3
pieceofglass,3
proximally,3
acuminata,3
receive,3
"implant,",3
"chordee,",3
condyloma,3
transthoracic,3
globalassessmentoffunctioning,3
hypopharynx,3
penileblock,3
calciumscoring,3
ventricularsize,3
dentalappointment,3
nasalfracture,3
breastadenocarcinoma,3
flexiblefiberopticbronchoscopy,3
beamradiotherapy,3
baby,3
ForeignBodyRightNose,3
vagina,3
curettings,3
corebiopsy,3
nephrolithiasis,3
congenital,3
zephyr,3
hemolytic,3
RadiofrequencyThermocoagulation1,3
LaparoscopicPyeloplasty,3
dyslipidemia,3
macula,3
crease,3
next,3
hypospadiasrepair,3
cages,3
macularedema,3
achillestendonrupture,3
triggerfinger,3
laparoscopichand-assisted,3
adrenalectomy,3
AdrenalectomyUmbilicalHerniaRepair,3
mricervicalspine,3
nodular,3
presyncope,3
omental,3
foraminotomies,3
fullthickness,3
onehalf,3
TailorBunionectomywithScrewFixation,3
aortoiliac,3
intraoral,3
bilateraltubalocclusion,3
injected,3
frequent,3
encopresis,3
EMGNerveConductionStudy,3
hemostats,3
leukocytosis,3
cage,3
NormalNewbornInfantPhysicalExam,3
needlelocalized,3
little,3
"nuclear,",3
obliteration,3
ventricularsystolicfunction,3
gastrocnemius,3
totalhipreplacement,3
hammertoedeformity,3
corporal,3
lorenztitaniumplate,3
thyroidisthmus,3
pipjoint,3
locking,3
"knee,",3
upperlid,3
stab,3
transversecarpal,3
diffusioncapacity,3
ivp,3
adlib,3
centralcordsyndrome,3
vaginalvault,3
granulationtissue,3
FundoplicationGastrostomyFollowup,3
"foreskin,",3
jugularvein,3
jwire,3
EMGNerveConductionStudy6,3
peakheartrate,3
ecstasy,3
gallstone,3
consolidation,3
quadrilateral,3
canthopexy,3
excisionofforeignbody,3
plugging,3
bladderlaceration,3
cervicallaminectomy,3
needleplacement,3
epicondyle,3
conscious,3
"carcinoma,",3
endogia,3
eyelids,3
structures,3
columella,3
lowerlateralcartilages,3
hepatic,3
boy,3
otherwise,3
cerebrovascularaccident,3
progerssnote,3
virus,3
ToothacheERVisit,3
odontalgi,3
ethibond,3
earinfection,3
vegetation,3
state,3
awake,3
acl,3
hypoplasticleftheartsyndrome,3
stage1norwoodoperation,3
degenerativediscdisease,3
openchest,3
erectiledysfunction,3
belly,3
"catheterization,",3
aspirin,3
flexortendon,3
allergicrhinitis,3
DietaryConsult4,3
"pelvic,",3
harvest,3
anteriorchest,3
polycystic,3
mayoscissors,3
valvereplacement,3
fracturesite,3
"syndrome,",3
cataracts,3
lowtransversecervicalcesareansection,3
atrialtachycardia,3
harmonic,3
gastrocnemiusmedialis,3
opening,3
otosclerosis,3
currently,3
retropubicprostatectomy,3
mayfieldheadholder,3
adenocarcinomaoftheprostate,3
vitreoretinal,3
sometimes,3
shockwave,3
withoutcontrast,3
"drainage,",3
lumbarlaminotomywithdiscectomy,3
may,3
LumbarLaminotomyDiscectomy,3
true,3
VeinStripping,3
chronicvenoushypertension,3
aorticarch,3
allergicreaction,3
archangiogram,3
episode,3
hiv,3
continues,3
tract,3
infections,3
anteriorcruciateligament,3
angiographically,3
inguinalcanal,3
partialtear,3
ahmed,3
NormalLSpineMRI,3
bilaterallowerextremitynumbness,3
deviated,3
ascus,3
"heart,",3
URIEustachianCongestion,3
disequilibrium,3
BrainStimulatorElectrode,3
dystonic,3
DietaryConsultHyperlipidemia,3
toxin,3
newborn,3
cervicalstenosis,3
cardiomegaly,3
atheroscleroticcalcifications,3
hepatomegaly,3
nasalspray,3
papsmear,3
nerves,3
dynamic,3
"sleep,",3
CraniotomyRetrosigmoid,3
acoustic,3
uniplate,3
proteincalorie,3
young,3
incomplete,3
cephalicvein,3
anklejoint,3
arteriovenousmalformation,3
antecubitalfossa,3
synthes,3
hematochezia,3
radiofrequencythermocoagulation,3
degree,3
wellchild,3
herniatednucleusespulposus,3
DecompressiveLaminectomy,3
clickx,3
"ct,",3
ForeignBodyRemovalFoot,3
wolff-parkinsonwhitesyndrome.,3
inguinalregion,3
foods,3
systolicvelocity,3
endometrium,3
freefluid,3
osteophyte,3
softtissuemass,3
extractions,3
renalstone,3
alzheimer's,3
children,3
breastasymmetry,3
"angiography,",3
carpi,3
fascialdefect,3
boney,3
colpoperineoplasty,3
sludge,3
akin,3
picc,3
EpidermalAutograft,3
lossofresistance,3
"abuse,",3
RheumatologyProgressNote,3
spermatocele,3
impingementsyndrome,3
adnexal,3
trochanter,3
reduced,3
anchors,3
extensorretinaculum,3
medialfemoralcondyle,3
CTAbdomenPelvis1,3
rupturedectopicpregnancy,3
iliacartery,3
polysomnogram,3
thrombosis,3
radialis,3
generalendotrachealanesthesia,3
photos,3
EndometrialCancerFollowup,3
nasalseptoplasty,3
ommayareservoir,3
chordeerelease,3
zaontzcatheter,3
"lobectomy,",3
MRISpine,3
would,3
NeuropsychologicalEvaluation5,3
pericardium,3
"plantar,",3
tonsillarpillar,3
antrum,3
half,3
fineneedleaspiration,3
feeding,3
presenting,3
gland,3
diskectomy,3
diagnosticarthroscopy,3
cannulated,3
breasttissue,3
feet,3
adjuvantchemotherapy,3
AnteriorLumbarFusion,3
acuterenalfailure,3
curvilinearumbilical,3
frontalcraniotomy,3
exitingcnerveroots,3
MRICervicalSpineChiropracticSpecific,3
areas,3
kyphotic,3
black,3
MelenaICUFollowup,3
heartattack,3
stereotacticimage-guidedneuronavigation,3
micro-magnification,3
resectionofbraintumor,3
commonbileduct,3
woundinfection,3
initial,3
lvsystolicfunction,3
softtissueswelling,3
lvejectionfraction,3
testicular,3
intravenousaccess,3
if,3
frenchangio-seal,3
thermodilution,3
calluses,3
bronchiolitis,3
posterolateral,3
gastricbypasssurgery,3
CraniotomyFrontotemporal1,3
TemporalArteryBiopsy1,3
planovalgus,3
temporalartery,3
fooddiarysheets,3
noncompliant,3
CTAbdomenPelvisOBGYN,3
integumentary,3
torp,3
dressing,3
sensory,3
hemoccult,3
esophagealmucosa,3
djd,3
palpable,3
bagging,3
"ventricular,",3
Rhinoplasty,3
myocardialperfusionimaging,3
bruceprotocol,3
LipectomyAbdomenThighs,3
deferens,3
periappendicitis,3
phenergan,3
bronchoalveolarlavage,3
"hematuria,",3
TympanostomyMyringotomyTubePlacement,3
arachnoid,3
lima,3
subcarinal,3
carcinomatosis,3
viable,3
centralcanal,3
foreheadreconstruction,3
salpingo,3
intimal,3
came,3
overdose,3
microscopicdissectio,3
warfarin,3
restlesslegssyndrome,3
sharp,3
jointpains,3
rest,3
inferiorly,3
median,3
AnteriorCervicalDiscectomyArthrodesis,3
drainageofpleuralfluid,3
esophagealrupture,3
hemashield,3
catheterwasinserted,3
cruciateligament,3
nailmatrix,3
CTHeadFacialBonesCervicalSpine,3
mediastinalexploration,3
MediastinalExploration,3
modification,3
mastisol,3
supraorbital,3
"anterior,",3
exchange,3
trabeculectomy,3
lapbandadjustment,3
neurologist,3
opposed,3
"hernia,",3
microtechniques,3
normocephalic,3
JawPainERVisit,3
gaf,3
NeuropsychologicalEvaluation1,3
extracapsular,3
pneumaticankle,3
ConsultSmokingCessation,3
jawpain,3
adhd,3
motorvehicleaccident,3
integra,3
PyeloplastyRobotic,3
Neuroplasty,3
thrombectomy,3
parietalregion,3
work,3
habits,3
deflux,3
ventriculomegaly,3
proximalesophagus,3
present,3
acne,3
tibialplateaufracture,3
unable,3
schatzker,3
gestationaldiabetes,3
tendernesstopalpation,3
wristpain,3
simulation,3
chiropractic,3
WristPain,3
lysisofpelvicadhesions,3
sore,3
lymphnodebiopsy,3
perfusionscan,3
mriscan,3
period,3
AnteriorCervicalDiscectomyArthrodesis1,3
endocatch,3
surface,3
uterinecavity,3
adenoid,3
recommended,3
generalappearance,3
NormalFemaleExamTemplate2,3
hyperplasia,3
hot,3
intermenstrual,3
Hydrocelectomy,3
lymphangiectasia,3
tl,3
globussensation,3
salpingo-oophorectomy,3
titaniumdynamicplatingsystem,3
school,3
cannulation,3
corneal,3
inflatable,3
prosthesis,3
tumors,3
edv,3
pinning,3
tonsil,3
steristrips,3
HysterectomyBSOAppendectomy,3
fcr,3
fluoroscopiccontrol,3
Laryngoscopy,3
screeningcolonoscopy,3
removalofforeignbody,3
"medtronic,",3
glioma,3
meatoplasty,3
doing,3
dualchamber,3
adrenalglands,3
ostium,3
k-wires,3
signs,3
atrophy,3
resolved,3
supracervical,3
ethibondsuture,3
nephrostomy,3
biparietal,3
cervicalepiduralsteroidinjection,3
"axis,",3
velocity,3
microscopy,3
mentalstatusexamination,3
HemilaminotomyForaminotomy,3
AnteriorCervicalDiscectomy1,3
seminalvesicles,3
prostategland,3
lobes,3
hemithyroidectomy,3
progressed,3
neurogenic,3
cheekneck,3
much,3
intercoronary,3
facetectomyformicroscopicdecompression,3
poor,3
brushings,3
suctioncautery,3
lowtransversecsection,3
"tongue,",3
harvesting,3
neurologyconsultation,3
zometa,3
bipolar,3
sensoryloss,3
foraminotomywithmedialfacetectomy,3
decompressionofnerveroot,3
brachialindex,3
vulvectomy,3
extensors,3
lungcarcinoma,3
intermedius,3
tip,3
MRICervicalSpine1,3
independentmedicalevaluation,3
transvaginal,3
counting,3
overeatersanonymous,3
neonate,3
dysuria,3
sarcoma,3
cicatrix,3
degenerativediskdisease,3
obtusemarginalbranch,3
ventricularresponse,3
scartissue,3
runningprolenesuture,3
passed,3
vats,3
scoliosis,3
NormalFemaleExamTemplate,3
structuralanatomy,3
interruption,3
iiia,3
vaginalhysterectomy,3
labeled,3
hypertrophied,3
coronaryarteries,3
LaminectomyDiscectomyFacetectomy,3
pancreatic,3
intraocularlensimplant,3
lipoma,3
lymphatic,3
ankyloglossia,3
proximalhumerus,3
poorly,3
make,3
metabolic,3
transient,3
obstructiveadenotonsillarhypertrophy,3
"intrauterine,",3
visualfieldloss,3
lady,3
DorsalRamusBranchBlock,3
insulinpump,3
rashes,3
sternocleidomastoid,3
subcapital,3
neurologicconsultation,3
neckdissection,3
anteriordescending,3
epidermal,3
curettes,3
bicarbonate,3
ommaya,3
paf,3
bronchi,3
endolaser,3
heartcath,3
epididymectomy,3
pushed,3
anteriorcervical,3
pushing,3
"epidural,",3
erosion,3
leiomyosarcoma,3
muscleflap,3
uterineincision,3
cysto,3
cellcarcinoma,3
pectoralismajor,3
anus,3
botulinumtoxin,3
cadaveric,3
afrindrops,3
adenoma,3
prematurity,3
surgicalweightloss,3
rheumatoid,3
degenerativejointdisease,3
cialis,3
vac,3
thoracoabdominal,3
tsh,3
pediclescrew,3
vestibular,3
herniarepair,3
parents,3
olympusvideocolonoscope,3
colitis,3
ophthalmic,3
ica,3
0.25%marcaine,3
diabeteseducation,3
hematocrit,3
cusa,3
hibiclens,3
DiabeticFootCare,3
penrosedrain,3
brachytherapy,3
endovascular,3
mmode,3
tubeplacement,3
forehead,3
circumflexcoronaryartery,3
coli,3
sterility,3
PhalanxAmputation,3
AnteriorCervicalDiscectomyInterbodyFusion2,3
photography,3
AnteriorCervicalDiscectomyDecompression1,3
cthead,3
abc,3
pulmonaryvalve,3
heartburn,3
pulmonaryvein,3
transpedicular,3
reevaluation,3
hospitalization,3
proximalinterphalangealjoint,3
nb,3
OtitisMediaDischargeSummary,3
"cord,",3
internaljugularvein,3
cufftear,3
continued,3
earpain,3
subacromialspace,3
endometrialcavity,3
AdmissionHistoryPhysicalNausea,3
AntBaitExposureERVisit,3
bowelhabits,3
length,3
keratosis,3
previously,3
stapedectomy,3
tubalocclusion,3
actinic,3
mesenteric,3
cspine,3
LaparoscopicCholecystectomyCholangiogram,3
pattern,3
pacu,3
transaminases,3
tremor,3
HeadacheOfficeVisit,3
elective,3
multipleaxialimages,3
surrounding,3
circumferentially,3
gag,3
tympanicmembrane,3
view,3
occiput,3
nuclearmyocardialperfusionscan,3
neurogenicbladder,3
urgeincontinence,3
eyepatch,3
"hip,",3
physicaltherapy,3
tailor'sbunion,3
rftc,3
dupuytren,3
transurethralresectionofprostate,3
rle,3
myopia,3
cerebellar,3
infarctions,3
detachment,3
sweats,3
involvement,3
infraumbilicalincision,3
uterinecancer,3
"renal,",3
echogenicity,3
essentially,3
perlane,3
issues,3
needlelocalization,3
vera,3
hydrocelerepair,3
nodules,3
around,3
tumor.,3
upperrespiratoryinfection,3
RadiofrequencyThermocoagulation,3
posteriorrami,3
bodies,3
loose,3
diastolic,3
InguinalHerniaHydroceleRepair,3
tilt,3
example,3
halluxbone,3
closuredevice,3
retinopathy,3
nonreassuring,3
intestinal,3
contracting,3
Hospice-PalliativeCare,3
laboranddelivery,3
improvement,3
sheets,3
gallops,3
ivhydration,3
microfracture,3
intercostal,3
source,3
attached,3
microinvasive,3
lateralplantarcutaneous,3
"appendix,",3
plantarcutaneousnerves,3
bulb,3
posteriortibialistendon,3
refluxesophagitis,3
motion,3
ChestClosure,3
peritomy,3
limited,3
totalvaginalhysterectomy,3
hypoxia,3
1ccoflidocaine,3
palpation,3
btl,3
located,3
ulnarneuropathy,3
wounds,3
UlnarNerveTransposition,3
periosteal,3
return,3
SpineFusion,3
skullbase,3
nucleuspulposus,3
rectalexam,3
pregnant,3
veins,3
plain,3
free,3
NormalENTExam,3
videoeeg,3
eegmonitoring,3
holter,3
thyroplasty,3
ORIFMandibularFractureDentalImplantRemoval,3
stricture,3
torsion,3
g-tube,3
periods,3
partialtearing,3
carotidstenosis,3
provisc,3
adrenal,3
midbrain,3
gibleeding,3
plastic,3
imbalance,3
nuchal,3
"pulmonaryNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",3
arteriogram,3
diskspace,3
throughout,3
breastbiopsy,3
such,3
hipfracture,3
nystagmus,3
reservoir,3
polycythemia,3
anteriorcervicaldecompression,3
ventriculoperitoneal,3
ca,3
kerrison,3
austinmoore,3
falope,3
renalcyst,3
perianal,3
Gastrostomy,3
stelevation,3
plantarfascitis,3
brushcytology,3
newborncircumcision,3
"brain,",3
chesttubeplacement,3
description,3
ParacentesisUltrasoundGuided,3
pan,3
discussion,3
vaginalcuff,3
breathing,3
serousotitis,3
citalopram,3
infiltrates,3
basilar,3
"clots,",3
phospate,3
lowbackpain,3
ulnarnerve,3
roots,3
downsyndrome,3
hairline,3
bpp,3
shepard,3
incisions,3
feedingdisorder,3
NormalENTExam1,3
intraventricularhemorrhage,3
pulmonarymedicineclinic,3
bactiseal,3
while,3
lengthening,3
CTScanofAbdomenPelviswithContrast,3
"intraocular,",3
varicoseveins,3
gleason's,3
LaparoscopyDrainageofCyst,3
ointmentandabsorbent,3
nonischemic,3
ultrasoundguidedparacentesis,3
resolving,3
process,3
parapharyngeal,3
uterosacral,3
carotidcerebralangiogram,3
applicator,3
microlaryngoscopy,3
cannulate,3
bundles,3
lensimplant,3
femoral-poplitealangiogram,3
atrophicmandibularfracture,3
dentalimplant,3
aspirationoffluid,3
nurolon,3
hypervascularity,3
topical,3
eea,3
digitalrectalexam,3
native,3
orifice,3
hour,3
yuehcatheter,3
sling,3
ruptureofmembranes,3
cervicaldilation,3
apr,3
"child,",3
alzheimer,3
petscan,3
colic,3
mood,3
metopicsynostosis,3
facelift,3
NormalPhysicalExamTemplate7,3
singletoothtenaculum,3
mammaryartery,3
catscan,3
dexamethasone,3
prolonged,3
rigid,3
nasalcavity,3
crown,3
synchromed,3
lines,3
x-rays,3
barium,3
lumbarspinalstenosis,3
hemisphere,3
AnteriorCervicalDiscectomy4,3
supranasal,3
bun,3
degenerativearthritis,3
turbinates,3
PulmonaryHypertensionPediatricConsult,3
abscesses,3
better,3
"coronary,",3
gastroscopy,3
totalkneereplacement,3
bankallograft,3
snack,3
icu,3
transsphenoidal,3
"mesh,",3
high-frequencyventilator,3
barrett,3
draped,3
LumbarDiscogram,3
aching,3
suspension,3
TemporalArteryBiopsy,3
CTAbdomenPelvis2,3
motorvehiclecollision,3
tolerance,3
carbon,2
exercisetolerance,2
thyroiduptakescan,2
possibilityofforeignbody,2
basilic,2
dnr,2
monitor,2
carotidendarterectomy,2
malrotation,2
